DATE 	DELTA	28	91	182	364	728	1092	1820	3640
20230928	25	0.605282604	0.40510229	0.324951396	0.237801801	0.291346056	0.309454803	0.322994233	0.338014618
20230927	25	0.580370841	0.402827028	0.328495881	0.245966477	0.292186588	0.302156473	0.314071409	0.34476279
20230926	25	0.597383996	0.404717936	0.329325051	0.243264779	0.288590436	0.309519393	0.321465189	0.34458478
20230925	25	0.596058789	0.414519954	0.34253024	0.263272731	0.31396509	0.318795665	0.322205634	0.355502626
20230922	25	0.620636954	0.426394794	0.350518809	0.262017126	0.308275331	0.314542719	0.32232285	0.347060979
20230921	25	0.72091746	0.504186794	0.402811216	0.294925667	0.317192242	0.312415012	0.326540032	0.340746451
20230920	25	0.742462561	0.512298721	0.404900839	0.289003377	0.312898782	0.326957391	0.32561779	0.341237494
20230919	25	0.740548986	0.49220065	0.406334763	0.29197629	0.317852059	0.312967595	0.316349549	0.338249222
20230918	25	0.748184161	0.503738191	0.419484056	0.293061026	0.316075969	0.312522718	0.332866569	0.326782865
20230915	25	0.755601251	0.518311857	0.402919459	0.282824583	0.317981608	0.318763701	0.322247493	0.328730622
20230914	25	0.765561904	0.511113204	0.407564229	0.298773907	0.316230973	0.320213832	0.323294245	0.339321621
20230913	25	0.671929662	0.474201051	0.369012869	0.265218293	0.295500468	0.297483229	0.311854184	0.325855387
20230912	25	0.675729916	0.455414411	0.368178583	0.268019636	0.290745121	0.301325504	0.312803186	0.338369068
20230911	25	0.67560788	0.446614741	0.364149006	0.263573011	0.291316091	0.302076992	0.338603034	0.39354584
20230908	25	0.580702284	0.401095291	0.319723708	0.223542391	0.24906483	0.268822867	0.282353888	0.288281676
20230907	25	0.572722452	0.405898074	0.329928792	0.229420491	0.253150531	0.270051136	0.276726523	0.288156572
20230906	25	0.579539048	0.393409202	0.308193688	0.225632157	0.25182718	0.255515509	0.286700016	0.329586241
20230905	25	0.557315252	0.391008623	0.313926782	0.229994599	0.25515204	0.25408304	0.278708595	0.336996887
20230904	25	0.554967749	0.383856361	0.316427387	0.22794969	0.258228121	0.257026431	0.279415797	0.32906127
20230901	25	0.567059447	0.394618202	0.310493212	0.227566017	0.249024943	0.260285533	0.287075272	0.325548391
20230831	25	0.573830417	0.393449796	0.316982094	0.220320218	0.250065056	0.25270097	0.281122514	0.328232703
20230830	25	0.561928533	0.384335055	0.305788589	0.224651349	0.253413772	0.245883144	0.28197693	0.3244754
20230829	25	0.558206124	0.377226968	0.307325183	0.216840385	0.243417639	0.26136187	0.285886167	0.330947036
20230828	25	0.547670609	0.384563161	0.309245779	0.225932205	0.253343926	0.256245653	0.284367178	0.326561624
20230825	25	0.544185584	0.369121762	0.307949111	0.217192267	0.249822866	0.250766228	0.285099973	0.318784939
20230824	25	0.503439902	0.356412995	0.283280162	0.211303227	0.242685917	0.254836957	0.279141648	0.3244284
20230823	25	0.517026911	0.354768082	0.287933144	0.206441686	0.246528275	0.250862483	0.282033133	0.325865378
20230822	25	0.513279573	0.345705671	0.279991348	0.208088246	0.24201943	0.253027507	0.276188857	0.317519628
20230821	25	0.511220593	0.344690271	0.285888221	0.209382786	0.240055643	0.246656013	0.284890719	0.331003485
20230818	25	0.504557584	0.353005162	0.283971359	0.209139018	0.243751681	0.249492122	0.259906017	0.282686394
20230817	25	0.508368061	0.352161636	0.284087492	0.208322364	0.247656001	0.238987368	0.256599006	0.279011835
20230816	25	0.518944963	0.350212942	0.283957863	0.212653428	0.245853235	0.24320728	0.251274577	0.28470854
20230815	25	0.497961763	0.347330342	0.291956515	0.211273805	0.246465823	0.245217345	0.259562715	0.286445864
20230814	25	0.478352116	0.325706397	0.26092348	0.199933543	0.23511087	0.235831303	0.256873558	0.301719304
20230811	25	0.44095645	0.296903117	0.233672978	0.186928523	0.242249255	0.235725949	0.261712907	0.304571382
20230810	25	0.434981187	0.303245836	0.243530679	0.185103544	0.234970127	0.241903763	0.262798842	0.300517571
20230809	25	0.434830781	0.296422134	0.245449728	0.1838967	0.232634648	0.238919376	0.260901684	0.30723114
20230808	25	0.470764844	0.312361514	0.249496396	0.181766421	0.219269217	0.235552452	0.256758522	0.287730636
20230807	25	0.39230291	0.265374168	0.216753286	0.169744957	0.218285871	0.236290743	0.259906107	0.304138756
20230804	25	0.399775635	0.274398059	0.225889881	0.16954387	0.215215647	0.23298971	0.253046974	0.304902614
20230803	25	0.385539115	0.263911431	0.219760332	0.171084188	0.216732705	0.226529229	0.255097285	0.319640589
20230802	25	0.39346716	0.268988668	0.218596102	0.172944066	0.221838263	0.228475614	0.263246578	0.317521316
20230801	25	0.424626148	0.29382712	0.235589765	0.175237011	0.218899625	0.227695684	0.262393287	0.318597507
20230731	25	0.397064595	0.271110014	0.228132943	0.163103304	0.201580841	0.225949657	0.265329912	0.297767678
20230728	25	0.410466402	0.291475741	0.231557916	0.169470689	0.201531216	0.232647708	0.269599802	0.280068484
20230727	25	0.463574477	0.317893227	0.257086123	0.190261764	0.223897693	0.233780295	0.269813108	0.309674495
20230726	25	0.529886615	0.352416527	0.287045391	0.204582427	0.228992298	0.241684251	0.27129528	0.304361174
20230725	25	0.527824953	0.360580987	0.286084952	0.201330478	0.227771066	0.240355711	0.268876833	0.293927296
20230724	25	0.504951948	0.344271013	0.27142088	0.19309998	0.229035937	0.23762098	0.256943067	0.278907804
20230721	25	0.222866415	0.149793636	0.129048481	0.11613467	0.182433177	0.211304542	0.234892046	0.305610846
20230720	25	0.216559643	0.149090177	0.126593391	0.114309761	0.186359662	0.211408739	0.235774389	0.284420225
20230719	25	0.212879175	0.144208602	0.12010472	0.10845037	0.17885236	0.211364324	0.233682363	0.27334235
20230718	25	0.206226469	0.135368704	0.116409303	0.0966476678	0.15709604	0.197456712	0.232337216	0.2646301
20230717	25	0.216734247	0.148848034	0.124975551	0.102476787	0.15872887	0.191841134	0.221544094	0.257714948
20230714	25	0.206854302	0.136618381	0.120766367	0.101635232	0.171212555	0.192632071	0.226069492	0.266663914
20230713	25	0.207986385	0.135215823	0.119099478	0.10410169	0.167465771	0.197539763	0.215518869	0.249902184
20230712	25	0.195764267	0.129756933	0.113667208	0.105489457	0.174101015	0.186248679	0.20564498	0.237748246
20230711	25	0.208995901	0.13802268	0.119544859	0.106224435	0.159526986	0.182295701	0.205191706	0.237918318
20230710	25	0.20318356	0.134800779	0.119579801	0.102875818	0.155991504	0.185629887	0.19833575	0.239388257
20230707	25	0.226522029	0.155671889	0.127936054	0.0992874595	0.145462511	0.167787654	0.176517689	0.177451483
20230706	25	0.232476707	0.152633966	0.128366709	0.100148861	0.144199352	0.177499456	0.185950131	0.187668928
20230705	25	0.225545577	0.159414685	0.124781333	0.100795586	0.143054508	0.175838221	0.187547755	0.190102207
20230704	25	0.225757346	0.151266569	0.128954824	0.0996157928	0.144557683	0.178469819	0.187810989	0.190055871
20230703	25	0.228856108	0.154974105	0.128527813	0.101070313	0.133842451	0.166060706	0.17369221	0.17224983
20230630	25	0.230348124	0.157107743	0.12947184	0.098374801	0.132393889	0.168210713	0.17755632	0.169623206
20230629	25	0.229877949	0.1551572	0.127667515	0.0973745985	0.134546058	0.165828107	0.178559093	0.176901307
20230628	25	0.227963847	0.156537328	0.129680133	0.0944097862	0.133386391	0.166844722	0.177590371	0.175137422
20230627	25	0.240171271	0.163975861	0.132160326	0.0986387656	0.133971488	0.168024866	0.182182704	0.169276269
20230626	25	0.257365773	0.171670183	0.140988056	0.0973324876	0.115417477	0.164326329	0.179363762	0.155308939
20230623	25	0.256936656	0.176682847	0.138491462	0.103831076	0.138889566	0.171197205	0.182120557	0.172501908
20230622	25	0.247791835	0.170401152	0.138634533	0.103323462	0.138083613	0.17381845	0.18860479	0.173035323
20230621	25	0.239636705	0.169475829	0.135172822	0.103722057	0.146993605	0.172704954	0.192607991	0.197853253
20230620	25	0.292536738	0.194492265	0.162740175	0.120961746	0.156068026	0.181599975	0.192806714	0.198372685
20230619	25	0.293211105	0.199487697	0.160930595	0.121680745	0.162345835	0.176776777	0.190139512	0.19417662
20230616	25	0.29464676	0.197539042	0.164209053	0.120600851	0.15705394	0.181436579	0.199043267	0.204762042
20230615	25	0.308970304	0.212208163	0.173149899	0.119593768	0.146049939	0.18476985	0.199655319	0.191966833
20230614	25	0.313121204	0.209877937	0.170181127	0.12165517	0.147157555	0.184760252	0.201405589	0.194168325
20230613	25	0.310335876	0.209320307	0.171014443	0.121320958	0.14767724	0.181167558	0.202444538	0.186991142
20230612	25	0.28503543	0.186149094	0.154141399	0.12047087	0.168930567	0.18889424	0.198470651	0.205326703
20230609	25	0.275924141	0.190691652	0.154255846	0.11855702	0.169844603	0.190479297	0.196261799	0.207320909
20230608	25	0.280625614	0.192784741	0.157854526	0.123191998	0.166217686	0.189216096	0.19437119	0.197065377
20230607	25	0.272318758	0.186410487	0.155337247	0.123361167	0.161931415	0.187504721	0.202608863	0.217167978
20230606	25	0.292991069	0.200499788	0.165287444	0.12314535	0.162260783	0.183575353	0.212005983	0.221562949
20230605	25	0.28828044	0.1988311	0.167211872	0.12636408	0.162960703	0.183533135	0.21758333	0.257507808
20230602	25	0.348893039	0.243729795	0.194986049	0.144706862	0.16705767	0.184775059	0.223067094	0.237279172
20230601	25	0.338415949	0.237762	0.192793929	0.143342201	0.174567307	0.193745325	0.233730307	0.266183622
20230531	25	0.343546763	0.235666118	0.188951362	0.140478089	0.169424364	0.204047046	0.224777348	0.240140334
20230530	25	0.33685854	0.228447933	0.191126363	0.133783993	0.172270424	0.201517454	0.233239574	0.251644697
20230529	25	0.328843019	0.23729451	0.189644297	0.140324514	0.162596424	0.205545332	0.235017335	0.25532073
20230526	25	0.374945929	0.255584774	0.203043281	0.135847944	0.15913392	0.205686926	0.238386794	0.227684218
20230525	25	0.390019862	0.269341179	0.211017032	0.151858435	0.177637815	0.215245372	0.247524368	0.252405624
20230524	25	0.385361039	0.262516514	0.20357767	0.153927044	0.177891969	0.21293024	0.240522469	0.248664892
20230523	25	0.381357523	0.266385132	0.204925143	0.149952121	0.179792458	0.21666801	0.250605752	0.240035755
20230522	25	0.394978393	0.263208389	0.212609942	0.152475638	0.179729968	0.226548755	0.249915973	0.236629762
20230519	25	0.377522198	0.249225509	0.219522518	0.153507258	0.199911079	0.229101109	0.246458082	0.256544281
20230518	25	0.389798586	0.259326716	0.216503974	0.165394197	0.204025035	0.229160769	0.253343238	0.273768049
20230517	25	0.391076479	0.268088019	0.214057436	0.16696922	0.205502876	0.226621301	0.243996407	0.278712267
20230516	25	0.371578487	0.257892115	0.216479177	0.158980154	0.207165923	0.228185443	0.252511811	0.265732523
20230515	25	0.401879404	0.275739914	0.222587163	0.159942727	0.205512152	0.22633681	0.251722958	0.261114356
20230512	25	0.398438074	0.27168904	0.222360894	0.161615335	0.200498868	0.227332	0.246556004	0.253065035
20230511	25	0.389484088	0.272233001	0.214872415	0.165580481	0.210900514	0.230279876	0.24526613	0.25574767
20230510	25	0.551364044	0.388652463	0.306377325	0.224773221	0.272041061	0.299735311	0.305810093	0.292105253
20230509	25	0.587174542	0.408032085	0.334193615	0.243108992	0.291020065	0.304932968	0.331269256	0.346003068
20230508	25	0.589066237	0.414368979	0.33515471	0.242919311	0.28284822	0.309089239	0.317748669	0.346259961
20230505	25	0.598478379	0.407927286	0.33439593	0.245855029	0.301146557	0.308105912	0.321720104	0.337862791
20230504	25	0.609524856	0.420645704	0.344839722	0.253282462	0.32091319	0.321290321	0.325062202	0.358967993
20230503	25	0.613378251	0.407438562	0.33943138	0.258047823	0.320655516	0.311719179	0.326540788	0.357411414
20230502	25	0.750235265	0.519851306	0.401261724	0.282884927	0.31099953	0.311889267	0.322712539	0.334957996
20230428	25	0.719757309	0.50486216	0.407053746	0.288368072	0.312724595	0.322165922	0.3290669	0.338473181
20230427	25	0.733317823	0.506426487	0.401964436	0.287664557	0.312196058	0.321346869	0.31957391	0.341774342
20230426	25	0.754065002	0.522005121	0.414988795	0.291687328	0.31324154	0.313134331	0.32185435	0.328392778
20230425	25	0.764646007	0.519949742	0.404984283	0.296170152	0.320576676	0.323095396	0.323857934	0.323569942
20230424	25	0.770014617	0.505116089	0.416957999	0.288831767	0.320044632	0.320264336	0.329154284	0.33267463
20230421	25	0.672448316	0.470060639	0.376551554	0.271823591	0.294975889	0.293578052	0.306444439	0.325999547
20230420	25	0.66561454	0.463006188	0.381688049	0.269766794	0.290381294	0.285824106	0.311610653	0.333200312
20230419	25	0.667972289	0.45409132	0.368582416	0.26418946	0.293244353	0.29092435	0.324103992	0.394096408
20230418	25	0.573811294	0.400902141	0.322609317	0.229731437	0.257076941	0.266909655	0.285469455	0.288956539
20230417	25	0.582257226	0.396325318	0.319758167	0.232340591	0.253402565	0.273797048	0.287094761	0.286919709
20230414	25	0.580636022	0.399013296	0.312434638	0.226140744	0.254580211	0.252251817	0.280786833	0.329432034
20230413	25	0.581331226	0.395045222	0.313729884	0.224080789	0.252894974	0.249287113	0.281300101	0.331068743
20230412	25	0.559262805	0.395992995	0.31141633	0.227182727	0.254730702	0.248993113	0.28640128	0.334593442
20230411	25	0.560464403	0.390899804	0.314318004	0.221521803	0.24749909	0.254374617	0.281678469	0.329177817
20230410	25	0.562929236	0.388334671	0.31363485	0.224368931	0.251018459	0.259519539	0.280340818	0.326864752
20230405	25	0.580145761	0.382902116	0.316541208	0.222009824	0.25095254	0.242637721	0.282011683	0.339474094
20230404	25	0.560749057	0.373056797	0.300317871	0.223315735	0.247077037	0.254298629	0.282081293	0.326326686
20230403	25	0.554717009	0.379782096	0.31054893	0.22763087	0.245855692	0.251933061	0.287504614	0.327680626
20230331	25	0.555442553	0.372790175	0.298617584	0.225359266	0.244853673	0.254224803	0.276857394	0.325022798
20230330	25	0.49515878	0.355911616	0.280276519	0.205063221	0.247522351	0.250460053	0.278614335	0.319253794
20230329	25	0.510423304	0.363735041	0.283911464	0.209765618	0.245685289	0.255406389	0.28272801	0.309415996
20230328	25	0.501230274	0.349256871	0.286129392	0.210726395	0.246874508	0.250219779	0.278722099	0.315572051
20230327	25	0.506777265	0.347653301	0.280187679	0.209485772	0.249215356	0.248633516	0.281522351	0.338245463
20230324	25	0.513167171	0.347672554	0.276867337	0.212045623	0.242458651	0.246325531	0.253863146	0.286540969
20230323	25	0.515798987	0.346309226	0.282070747	0.210245305	0.240793738	0.251251888	0.258115832	0.27911304
20230322	25	0.516864326	0.349055552	0.284101386	0.210345386	0.252193505	0.255839238	0.2542752	0.282591398
20230321	25	0.503135613	0.357802707	0.279394565	0.208496505	0.245400382	0.250621755	0.255818267	0.286142781
20230317	25	0.46636488	0.330653791	0.266111876	0.198975654	0.238245351	0.235959441	0.260843345	0.290854655
20230316	25	0.429290772	0.300772104	0.245438389	0.185181344	0.228851436	0.233510309	0.260714055	0.305091213
20230315	25	0.436704471	0.301623645	0.245112797	0.188344425	0.235616781	0.237884214	0.25345031	0.305485233
20230314	25	0.41903722	0.291340497	0.239785093	0.189372202	0.232222492	0.239686801	0.254967397	0.304734687
20230313	25	0.442796541	0.308083335	0.246164309	0.182051149	0.222576009	0.240497535	0.262352374	0.292768828
20230310	25	0.403680747	0.272480849	0.213786933	0.172641039	0.219631585	0.228905148	0.260955436	0.303091084
20230309	25	0.386175939	0.269328556	0.220015046	0.17306481	0.215727512	0.234897309	0.252534421	0.302873546
20230308	25	0.388363212	0.273470932	0.220042115	0.171256579	0.22591688	0.221105003	0.257013198	0.324444269
20230307	25	0.397722676	0.266732208	0.217859947	0.16890099	0.223669496	0.227903721	0.255822203	0.317250819
20230306	25	0.423653488	0.284844658	0.24291698	0.176360355	0.230173171	0.232461865	0.262052693	0.314078557
20230303	25	0.396148587	0.269553371	0.222336927	0.164121218	0.206849719	0.231042663	0.257627524	0.284824964
20230302	25	0.408351065	0.286635286	0.230732296	0.16209618	0.20218596	0.238956027	0.265147348	0.274761824
20230301	25	0.472946466	0.318502817	0.254748825	0.190074426	0.220278491	0.23849344	0.270343916	0.30486678
20230228	25	0.510086842	0.35372699	0.289444298	0.20934005	0.226183863	0.244688881	0.269829115	0.308686945
20230227	25	0.533360687	0.361827487	0.283121326	0.207147173	0.22608093	0.237064859	0.270483914	0.296187789
20230224	25	0.497292664	0.342291731	0.273806859	0.198377862	0.225985407	0.235751431	0.265749921	0.284080566
20230223	25	0.218777333	0.151070624	0.128076091	0.112915061	0.188690651	0.207276945	0.235086137	0.300556495
20230222	25	0.214351558	0.144559574	0.125332736	0.115764704	0.185904205	0.210713887	0.232387545	0.292729081
20230221	25	0.210754082	0.139819802	0.121672303	0.106622272	0.181414841	0.20856331	0.241538102	0.268030757
20230220	25	0.197047834	0.138198297	0.112323644	0.0976602749	0.155484881	0.202892539	0.234665816	0.262645286
20230217	25	0.21713784	0.151990294	0.125122731	0.103656917	0.164618806	0.192987718	0.223777031	0.256555416
20230216	25	0.206265705	0.142070608	0.117959336	0.103821891	0.170579423	0.196552619	0.22341497	0.262925574
20230215	25	0.21102051	0.140952136	0.118451166	0.104270717	0.170538381	0.194856808	0.22324527	0.251225842
20230214	25	0.190001735	0.131504482	0.112865658	0.102942271	0.180061216	0.196213505	0.206298207	0.245738888
20230213	25	0.210544117	0.144308026	0.120688502	0.103944291	0.16004404	0.178436943	0.205016053	0.240988891
20230210	25	0.198714113	0.139808732	0.118270558	0.100107276	0.159429529	0.174941115	0.199525767	0.23878955
20230209	25	0.224018961	0.152516056	0.1281213	0.0999159012	0.148706711	0.175411021	0.187052045	0.182588968
20230208	25	0.226665868	0.156952936	0.124180101	0.101340355	0.145729845	0.173457013	0.187947098	0.189786333
20230207	25	0.227802041	0.152575855	0.12754153	0.103366267	0.1434941	0.177215399	0.185333328	0.185340654
